128.665742805,-35.0171730544,-78295.74,6106653.35,329.72
129.210808207,-35.0445035466,-28295.74,6106653.35,302.51
129.756575177,-35.0693988946,21704.26,6106653.35,247.52
130.302978934,-35.0918493238,71704.26,6106653.35,181.41
130.849954221,-35.1118459994,121704.26,6106653.35,133.19
131.39743535,-35.1293810368,171704.26,6106653.35,102.03
131.94535625,-35.1444475095,221704.26,6106653.35,81.49
132.493650518,-35.1570394569,271704.26,6106653.35,69.36
133.042251469,-35.1671518909,321704.26,6106653.35,70.8
133.591092183,-35.1747808014,371704.26,6106653.35,123.35
134.140105556,-35.1799231605,421704.26,6106653.35,237.67
134.689224354,-35.182576926,471704.26,6106653.35,329.7
135.238381263,-35.1827410437,521704.26,6106653.35,371.33
135.787508939,-35.1804154483,571704.26,6106653.35,389.4
136.33654006,-35.1756010638,621704.26,6106653.35,396.99
136.885407378,-35.1682998023,671704.26,6106653.35,400.04
137.434043771,-35.1585145618,721704.26,6106653.35,419.27
137.982382291,-35.1462492231,771704.26,6106653.35,503.73
138.530356219,-35.1315086459,821704.26,6106653.35,611.3
139.077899111,-35.1142986627,871704.26,6106653.35,580.39
139.62494485,-35.0946260731,921704.26,6106653.35,463.17
140.171427696,-35.072498636,971704.26,6106653.35,406.15
140.717282331,-35.0479250614,1021704.26,6106653.35,385.16
141.26244391,-35.0209150006,1071704.26,6106653.35,350.18
141.806848103,-34.9914790362,1121704.26,6106653.35,315.63
142.350431147,-34.9596286703,1171704.26,6106653.35,301.99
142.893129885,-34.9253763125,1221704.26,6106653.35,299.99
143.43488181,-34.8887352666,1271704.26,6106653.35,300
143.975625109,-34.8497197162,1321704.26,6106653.35,300
144.515298704,-34.8083447102,1371704.26,6106653.35,300.05
145.053842289,-34.7646261467,1421704.26,6106653.35,303.61
145.591196367,-34.7185807565,1471704.26,6106653.35,324.34
146.127302293,-34.6702260862,1521704.26,6106653.35,364.71
146.6621023,-34.6195804797,1571704.26,6106653.35,392.73
147.195539538,-34.5666630596,1621704.26,6106653.35,399.6
147.727558104,-34.5114937085,1671704.26,6106653.35,400
148.258103072,-34.4540930483,1721704.26,6106653.35,400
148.78712052,-34.3944824205,1771704.26,6106653.35,400.05
149.31455756,-34.3326838646,1821704.26,6106653.35,400
149.840362357,-34.2687200975,1871704.26,6106653.35,400.02
150.364484157,-34.2026144908,1921704.26,6106653.35,399.8
150.886873307,-34.1343910496,1971704.26,6106653.35,390.65
151.40748127,-34.0640743889,2021704.26,6106653.35,346.47
151.92626065,-33.9916897118,2071704.26,6106653.35,235.38
152.443165202,-33.9172627857,2121704.26,6106653.35,63.77
152.958149847,-33.8408199193,2171704.26,6106653.35,-90.41
153.471170684,-33.7623879394,2221704.26,6106653.35,-169.75
153.982185003,-33.6819941668,2271704.26,6106653.35,-195.33
154.49115129,-33.5996663931,2321704.26,6106653.35,-199.97
154.998029236,-33.5154328571,2371704.26,6106653.35,-200.19
155.502779742,-33.4293222206,2421704.26,6106653.35,-220.13
156.005364922,-33.3413635452,2471704.26,6106653.35,-305.03
156.505748103,-33.2515862689,2521704.26,6106653.35,-543
157.00389383,-33.160020182,2571704.26,6106653.35,-1089.18
157.499767862,-33.0666954046,2621704.26,6106653.35,-1935.16
157.993337168,-32.9716423631,2671704.26,6106653.35,-2805.46
158.484569925,-32.8748917673,2721704.26,6106653.35,-3449.27
158.973435513,-32.7764745881,2771704.26,6106653.35,-3811.17
159.459904506,-32.6764220349,2821704.26,6106653.35,-3959.05
159.943948665,-32.5747655338,2871704.26,6106653.35,-3997.48
160.42554093,-32.471536706,2921704.26,6106653.35,-4000.08
160.904655409,-32.3667673464,2971704.26,6106653.35,-4000
161.381267364,-32.2604894028,3021704.26,6106653.35,-4000
161.855353202,-32.1527349556,3071704.26,6106653.35,-4000
162.326890462,-32.0435361976,3121704.26,6106653.35,-4000
162.795857797,-31.9329254147,3171704.26,6106653.35,-4000
163.262234962,-31.8209349668,3221704.26,6106653.35,-4000
163.726002799,-31.7075972693,3271704.26,6106653.35,-4000
164.187143218,-31.592944775,3321704.26,6106653.35,-4000
164.645639181,-31.4770099569,3371704.26,6106653.35,-4000
165.101474687,-31.3598252907,3421704.26,6106653.35,-4000
165.55463475,-31.2414232392,3471704.26,6106653.35,-4000
166.005105387,-31.1218362356,3521704.26,6106653.35,-4000
166.452873591,-31.001096669,3571704.26,6106653.35,-4000
166.89792732,-30.879236869,3621704.26,6106653.35,-4000
167.340255474,-30.7562890919,3671704.26,6106653.35,-4000
167.779847878,-30.6322855073,3721704.26,6106653.35,-4000
168.21669526,-30.5072581842,3771704.26,6106653.35,-4000
168.650789238,-30.3812390794,3821704.26,6106653.35,-4000
169.082122293,-30.2542600249,3871704.26,6106653.35,-4000
169.510687757,-30.1263527168,3921704.26,6106653.35,-4000
169.936479791,-29.9975487038,3971704.26,6106653.35,-4000
170.359493365,-29.8678793777,4021704.26,6106653.35,-4000
100.154811221,-29.6108197467,-2978295.74,6156653.35,-200
100.579426034,-29.737831104,-2928295.74,6156653.35,-200
101.006776448,-29.8639584428,-2878295.74,6156653.35,-200
101.436856358,-29.9891707655,-2828295.74,6156653.35,-200
101.869658842,-30.113436933,-2778295.74,6156653.35,-200.02
102.305176145,-30.2367256755,-2728295.74,6156653.35,-200
102.743399662,-30.3590056041,-2678295.74,6156653.35,-200.03
103.18431992,-30.4802452225,-2628295.74,6156653.35,-200.01
103.627926557,-30.6004129389,-2578295.74,6156653.35,-200.1
104.074208309,-30.7194770794,-2528295.74,6156653.35,-199.95
104.523152986,-30.837405901,-2478295.74,6156653.35,-199.84
104.97474746,-30.9541676057,-2428295.74,6156653.35,-200.1
105.428977644,-31.0697303547,-2378295.74,6156653.35,-200.06
105.885828472,-31.1840622836,-2328295.74,6156653.35,-200.06
106.34528389,-31.2971315175,-2278295.74,6156653.35,-200.04
106.807326831,-31.4089061876,-2228295.74,6156653.35,-200.02
107.271939202,-31.5193544472,-2178295.74,6156653.35,-200
107.739101869,-31.6284444891,-2128295.74,6156653.35,-200.02
108.208794639,-31.7361445631,-2078295.74,6156653.35,-200.03
108.680996247,-31.8424229937,-2028295.74,6156653.35,-199.33
109.155684343,-31.9472481993,-1978295.74,6156653.35,-196.27
109.632835476,-32.0505887107,-1928295.74,6156653.35,-186.56
110.112425083,-32.1524131907,-1878295.74,6156653.35,-168
110.594427479,-32.252690454,-1828295.74,6156653.35,-148.23
111.078815842,-32.3513894877,-1778295.74,6156653.35,-143.84
111.565562208,-32.4484794713,-1728295.74,6156653.35,-151.06
112.054637461,-32.5439297988,-1678295.74,6156653.35,-138.3
112.546011324,-32.6377100989,-1628295.74,6156653.35,-91.58
113.039652353,-32.7297902578,-1578295.74,6156653.35,4.83
113.535527936,-32.8201404403,-1528295.74,6156653.35,143.49
114.033604284,-32.9087311124,-1478295.74,6156653.35,243.53
114.533846432,-32.9955330639,-1428295.74,6156653.35,258.38
115.036218238,-33.0805174304,-1378295.74,6156653.35,260.52
115.540682381,-33.1636557168,-1328295.74,6156653.35,377.9
116.047200368,-33.2449198196,-1278295.74,6156653.35,602.43
116.555732532,-33.3242820501,-1228295.74,6156653.35,757.01
117.066238041,-33.4017151576,-1178295.74,6156653.35,797.73
117.578674905,-33.4771923517,-1128295.74,6156653.35,800.03
118.092999982,-33.5506873259,-1078295.74,6156653.35,800.02
118.60916899,-33.6221742804,-1028295.74,6156653.35,800.13
119.127136518,-33.6916279445,-978295.74,6156653.35,798.12
119.64685604,-33.7590235993,-928295.74,6156653.35,788.22
120.168279931,-33.8243371006,-878295.74,6156653.35,770.86
120.691359484,-33.8875449001,-828295.74,6156653.35,760.06
121.216044924,-33.9486240682,-778295.74,6156653.35,764.5
121.742285436,-34.0075523148,-728295.74,6156653.35,771.23
122.270029183,-34.0643080112,-678295.74,6156653.35,756.24
122.799223329,-34.1188702101,-628295.74,6156653.35,707.66
123.329814067,-34.1712186664,-578295.74,6156653.35,619.39
123.861746643,-34.221333857,-528295.74,6156653.35,523.57
124.39496539,-34.2691969999,-478295.74,6156653.35,480.77
124.929413752,-34.3147900731,-428295.74,6156653.35,462.02
125.465034322,-34.3580958326,-378295.74,6156653.35,417.56
126.00176887,-34.3990978301,-328295.74,6156653.35,387.17
126.539558383,-34.4377804293,-278295.74,6156653.35,378.56
127.078343098,-34.4741288228,-228295.74,6156653.35,348.08
127.61806254,-34.5081290466,-178295.74,6156653.35,308.14
128.158655564,-34.5397679951,-128295.74,6156653.35,271.7
128.700060392,-34.5690334348,-78295.74,6156653.35,235.09
129.242214656,-34.5959140172,-28295.74,6156653.35,193.52
129.785055442,-34.6203992906,21704.26,6156653.35,142.37
130.328519329,-34.6424797115,71704.26,6156653.35,98.28
130.872542441,-34.6621466548,121704.26,6156653.35,74.63
131.417060485,-34.6793924226,171704.26,6156653.35,62.9
131.962008803,-34.6942102531,221704.26,6156653.35,55.93
132.507322416,-34.7065943276,271704.26,6156653.35,52.29
133.052936073,-34.7165397768,321704.26,6156653.35,59.85
133.598784297,-34.7240426861,371704.26,6156653.35,114.18
134.144801439,-34.7291000997,421704.26,6156653.35,231
134.69092172,-34.7317100242,471704.26,6156653.35,328.86
135.237079284,-34.7318714305,521704.26,6156653.35,370.34
135.78320825,-34.729584255,571704.26,6156653.35,384.88
136.329242754,-34.7248493995,621704.26,6156653.35,392.5
136.875117007,-34.7176687305,671704.26,6156653.35,399.5
137.420765338,-34.7080450769,721704.26,6156653.35,430.39
137.966122245,-34.6959822272,771704.26,6156653.35,542.78
138.511122445,-34.6814849251,821704.26,6156653.35,672.11
139.055700919,-34.6645588645,871704.26,6156653.35,639.63
139.599792965,-34.6452106833,921704.26,6156653.35,495.83
140.14333424,-34.6234479564,971704.26,6156653.35,414.1
140.686260808,-34.5992791872,1021704.26,6156653.35,391.24
141.228509188,-34.5727137988,1071704.26,6156653.35,363.23
141.770016395,-34.5437621235,1121704.26,6156653.35,326.26
142.310719987,-34.5124353926,1171704.26,6156653.35,305.26
142.850558106,-34.4787457234,1221704.26,6156653.35,300.3
143.389469521,-34.4427061074,1271704.26,6156653.35,300
143.927393667,-34.4043303961,1321704.26,6156653.35,300
144.464270684,-34.3636332868,1371704.26,6156653.35,300.06
145.000041459,-34.3206303074,1421704.26,6156653.35,304.11
145.534647656,-34.2753377999,1471704.26,6156653.35,325.54
146.068031757,-34.2277729046,1521704.26,6156653.35,365.79
146.600137094,-34.1779535418,1571704.26,6156653.35,393.11
147.130907879,-34.1258983945,1621704.26,6156653.35,399.69
147.660289237,-34.0716268892,1671704.26,6156653.35,400.01
148.188227234,-34.0151591768,1721704.26,6156653.35,399.93
148.714668905,-33.9565161133,1771704.26,6156653.35,398.57
149.23956228,-33.8957192387,1821704.26,6156653.35,397.33
149.762856407,-33.8327907572,1871704.26,6156653.35,397.92
150.284501374,-33.7677535153,1921704.26,6156653.35,399.44
150.804448331,-33.7006309807,1971704.26,6156653.35,399.39
151.32264951,-33.6314472208,2021704.26,6156653.35,391.52
151.839058239,-33.5602268796,2071704.26,6156653.35,351.4
152.353628959,-33.4869951565,2121704.26,6156653.35,239.19
152.866317239,-33.4117777829,2171704.26,6156653.35,67.44
153.377079786,-33.3346009998,2221704.26,6156653.35,-84.21
153.885874457,-33.2554915349,2271704.26,6156653.35,-167.32
154.392660266,-33.1744765798,2321704.26,6156653.35,-194.06
154.897397395,-33.0915837667,2371704.26,6156653.35,-199.4
155.400047194,-33.0068411456,2421704.26,6156653.35,-199.72
155.900572187,-32.9202771616,2471704.26,6156653.35,-206.79
156.398936078,-32.8319206314,2521704.26,6156653.35,-264.81
156.895103746,-32.741800721,2571704.26,6156653.35,-471.31
157.389041247,-32.6499469231,2621704.26,6156653.35,-950.49
157.880715814,-32.5563890343,2671704.26,6156653.35,-1695.04
158.370095849,-32.4611571332,2721704.26,6156653.35,-2558.85
158.857150923,-32.3642815581,2771704.26,6156653.35,-3315.82
159.341851766,-32.2657928855,2821704.26,6156653.35,-3794.54
159.824170262,-32.1657219087,2871704.26,6156653.35,-3971.71
160.30407944,-32.0640996165,2921704.26,6156653.35,-4000.9
160.781553466,-31.9609571726,2971704.26,6156653.35,-4000
161.256567628,-31.8563258954,3021704.26,6156653.35,-4000
161.729098332,-31.7502372378,3071704.26,6156653.35,-4000
162.199123081,-31.6427227677,3121704.26,6156653.35,-4000
162.666620468,-31.5338141491,3171704.26,6156653.35,-4000
163.131570162,-31.4235431236,3221704.26,6156653.35,-4000
163.593952887,-31.3119414918,3271704.26,6156653.35,-4000
164.053750416,-31.1990410963,3321704.26,6156653.35,-4000
164.510945547,-31.0848738039,3371704.26,6156653.35,-4000
164.965522092,-30.9694714895,3421704.26,6156653.35,-4000
165.417464857,-30.8528660199,3471704.26,6156653.35,-4000
165.866759628,-30.7350892381,3521704.26,6156653.35,-4000
166.313393149,-30.6161729483,3571704.26,6156653.35,-4000
166.75735311,-30.4961489017,3621704.26,6156653.35,-4000
167.198628125,-30.3750487819,3671704.26,6156653.35,-4000
167.637207713,-30.2529041924,3721704.26,6156653.35,-4000
168.073082286,-30.1297466427,3771704.26,6156653.35,-4000
168.506243125,-30.0056075366,3821704.26,6156653.35,-4000
168.936682364,-29.8805181602,3871704.26,6156653.35,-4000
169.364392974,-29.7545096705,3921704.26,6156653.35,-4000
169.789368741,-29.6276130845,3971704.26,6156653.35,-4000
170.211604252,-29.4998592688,4021704.26,6156653.35,-4000
100.299303386,-29.2404609232,-2978295.74,6206653.35,-200
100.723111232,-29.3655741464,-2928295.74,6206653.35,-200
101.149616974,-29.4898120517,-2878295.74,6206653.35,-200
101.578814149,-29.6131441676,-2828295.74,6206653.35,-200
102.010695491,-29.7355398881,-2778295.74,6206653.35,-200
102.445252915,-29.8569684834,-2728295.74,6206653.35,-200
102.882477498,-29.9773991111,-2678295.74,6206653.35,-200
103.322359465,-30.0968008275,-2628295.74,6206653.35,-200
103.764888166,-30.2151426003,-2578295.74,6206653.35,-200
104.210052065,-30.3323933208,-2528295.74,6206653.35,-200
104.657838722,-30.4485218171,-2478295.74,6206653.35,-200
105.108234772,-30.563496868,-2428295.74,6206653.35,-200
105.561225913,-30.6772872172,-2378295.74,6206653.35,-200
106.016796885,-30.7898615876,-2328295.74,6206653.35,-200
106.47493146,-30.9011886969,-2278295.74,6206653.35,-200
106.935612419,-31.0112372732,-2228295.74,6206653.35,-200
107.398821541,-31.1199760713,-2178295.74,6206653.35,-200
107.86453959,-31.227373889,-2128295.74,6206653.35,-200
108.332746295,-31.333399585,-2078295.74,6206653.35,-200
108.803420338,-31.4380220959,-2028295.74,6206653.35,-200.02
109.276539345,-31.5412104549,-1978295.74,6206653.35,-199.99
109.752079868,-31.6429338099,-1928295.74,6206653.35,-199.36
110.230017379,-31.7431614427,-1878295.74,6206653.35,-196.09
110.710326253,-31.8418627887,-1828295.74,6206653.35,-192.44
111.192979764,-31.939007456,-1778295.74,6206653.35,-192.39
111.677950072,-32.0345652464,-1728295.74,6206653.35,-193.52
112.165208217,-32.1285061754,-1678295.74,6206653.35,-189.86
112.654724116,-32.220800493,-1628295.74,6206653.35,-171.13
113.146466549,-32.3114187052,-1578295.74,6206653.35,-113.25
113.640403162,-32.4003315951,-1528295.74,6206653.35,-6.43
114.136500461,-32.4875102444,-1478295.74,6206653.35,90.11
114.634723813,-32.5729260557,-1428295.74,6206653.35,123.04
115.13503744,-32.656550774,-1378295.74,6206653.35,168.28
115.637404426,-32.7383565092,-1328295.74,6206653.35,343.23
116.141786717,-32.8183157578,-1278295.74,6206653.35,596.7
116.648145126,-32.896401426,-1228295.74,6206653.35,755.93
117.156439334,-32.9725868513,-1178295.74,6206653.35,797.15
117.666627906,-33.0468458251,-1128295.74,6206653.35,800.04
118.178668289,-33.1191526151,-1078295.74,6206653.35,800
118.692516832,-33.1894819873,-1028295.74,6206653.35,800
119.20812879,-33.2578092281,-978295.74,6206653.35,800
119.725458343,-33.3241101662,-928295.74,6206653.35,799.81
120.244458609,-33.3883611945,-878295.74,6206653.35,804.92
120.765081658,-33.4505392913,-828295.74,6206653.35,835.62
121.287278536,-33.5106220416,-778295.74,6206653.35,905.71
121.81099928,-33.568587658,-728295.74,6206653.35,973.84
122.336192942,-33.6244150013,-678295.74,6206653.35,974.19
122.862807612,-33.6780836002,-628295.74,6206653.35,897.19
123.390790444,-33.7295736716,-578295.74,6206653.35,775.25
123.920087678,-33.7788661391,-528295.74,6206653.35,672.92
124.450644674,-33.8259426523,-478295.74,6206653.35,626.36
124.982405936,-33.8707856045,-428295.74,6206653.35,598.25
125.515315148,-33.9133781505,-378295.74,6206653.35,550.73
126.049315203,-33.9537042232,-328295.74,6206653.35,503.67
126.584348237,-33.9917485502,-278295.74,6206653.35,445.97
127.120355666,-34.0274966691,-228295.74,6206653.35,358.99
127.657278222,-34.0609349425,-178295.74,6206653.35,288.38
128.195055988,-34.0920505719,-128295.74,6206653.35,242.06
128.733628441,-34.120831611,-78295.74,6206653.35,188.55
129.272934491,-34.1472669783,-28295.74,6206653.35,132.96
129.812912519,-34.1713464686,21704.26,6206653.35,100.85
130.353500423,-34.1930607638,71704.26,6206653.35,92.37
130.89463566,-34.2124014426,121704.26,6206653.35,90.05
131.436255287,-34.2293609896,171704.26,6206653.35,83.7
131.978296011,-34.2439328034,221704.26,6206653.35,72.4
132.520694228,-34.2561112033,271704.26,6206653.35,64.09
133.063386075,-34.2658914357,321704.26,6206653.35,66.27
133.606307472,-34.2732696791,371704.26,6206653.35,97.93
134.149394169,-34.2782430482,421704.26,6206653.35,176.56
134.692581796,-34.2808095969,471704.26,6206653.35,258.3
135.235805908,-34.2809683207,521704.26,6206653.35,306.7
135.779002034,-34.2787191573,571704.26,6206653.35,334.43
136.322105723,-34.2740629872,621704.26,6206653.35,363.13
136.865052591,-34.2670016324,671704.26,6206653.35,392.8
137.40777837,-34.2575378546,721704.26,6206653.35,442.32
137.950218956,-34.2456753521,771704.26,6206653.35,574.2
138.492310454,-34.2314187559,821704.26,6206653.35,708.31
139.033989224,-34.2147736247,871704.26,6206653.35,679.29
139.575191927,-34.195746439,921704.26,6206653.35,524.59
140.115855574,-34.1743445942,971704.26,6206653.35,422.34
140.655917566,-34.1505763926,1021704.26,6206653.35,396.82
141.195315739,-34.1244510345,1071704.26,6206653.35,377.97
141.73398841,-34.0959786089,1121704.26,6206653.35,342.32
142.271874415,-34.0651700825,1171704.26,6206653.35,312.08
142.808913155,-34.0320372881,1221704.26,6206653.35,301.34
143.345044631,-33.9965929126,1271704.26,6206653.35,299.97
143.880209486,-33.9588504837,1321704.26,6206653.35,299.99
144.414349046,-33.9188243559,1371704.26,6206653.35,300.56
144.947405348,-33.8765296957,1421704.26,6206653.35,307.1
145.479321184,-33.8319824661,1471704.26,6206653.35,331.6
146.010040131,-33.785199411,1521704.26,6206653.35,370.09
146.539506585,-33.7361980375,1571704.26,6206653.35,394.18
147.067665789,-33.6849965991,1621704.26,6206653.35,399.73
147.594463868,-33.6316140775,1671704.26,6206653.35,399.76
148.119847852,-33.5760701637,1721704.26,6206653.35,396.25
